1079.8988, 1902.6300, 24.1250
433.6560, 1902.3871, 24.1250
447.6381, 1907.7832, 24.1250
464.0552, 1915.4016, 24.1250
474.8753, 1924.3265, 28.1250
487.0366, 1939.7727, 28.1250
495.0540, 1952.7079, 28.1250
503.8021, 1969.0738, 27.6516
510.5480, 1981.7034, 25.6974
520.7640, 1998.2022, 24.1250
530.7960, 2010.6438, 24.1250
543.8033, 2023.9374, 24.1250
554.1151, 2033.0490, 24.1250
568.1546, 2045.0264, 24.1250
577.8655, 2056.3652, 24.1250
588.6312, 2071.5173, 24.1250
596.5704, 2084.0332, 24.1250
609.5671, 2098.0173, 24.1250
624.3038, 2108.9729, 24.1250
636.3312, 2116.2683, 24.1250
649.7631, 2123.2312, 24.1250
666.7739, 2133.2761, 24.1250
678.2664, 2142.1853, 24.1250
692.1305, 2154.5247, 24.1250
705.1846, 2163.4041, 24.1250
722.3176, 2172.1065, 24.1250
735.8057, 2177.2949, 24.1250
753.5027, 2182.4805, 24.1250
768.2059, 2185.6753, 24.1250
786.6602, 2190.3665, 24.1250
803.2083, 2196.6848, 24.1250
815.6923, 2202.5056, 24.1250
829.5328, 2208.9702, 24.1250
848.6521, 2214.1494, 24.1250
863.0193, 2216.4062, 28.1250
881.6669, 2217.5176, 28.1250
896.5566, 2217.1331, 28.1250
915.6823, 2214.8879, 28.1250
929.8786, 2213.0583, 28.1250
949.7727, 2211.3765, 26.7484
964.2545, 2210.1006, 24.1250
983.8354, 2206.0898, 24.1250
997.4131, 2201.7031, 24.1250
1014.8195, 2194.2415, 24.1250
1027.9257, 2187.2793, 24.1250
1043.4518, 2177.4985, 24.1250
1054.8184, 2169.3189, 24.1250
1068.9253, 2157.7398, 24.1250
1079.6749, 2147.5383, 24.1250
1092.1113, 2132.6016, 24.1250
1099.7715, 2119.1331, 24.1250
1105.8873, 2098.2935, 24.1250
1107.9456, 2083.1125, 24.1250
1108.4722, 2064.0566, 24.1250
1107.6271, 2049.8391, 24.1250
1105.2942, 2031.7324, 24.1250
1102.8859, 2018.3737, 24.1250
1097.8502, 2000.1461, 24.1250
1090.5806, 1985.4932, 24.1250
1078.2728, 1968.9609, 24.1250
1067.8163, 1958.4711, 24.1250
1051.8041, 1946.2756, 24.1250
1039.3639, 1938.9872, 24.1250
1021.2823, 1931.3229, 24.1250
1005.5077, 1927.7294, 24.1250
984.7902, 1927.2751, 24.1250
969.2847, 1929.6344, 24.1250
950.5438, 1934.6728, 24.1250
937.5523, 1939.1135, 24.1250
920.7319, 1945.8806, 24.1250
907.5151, 1951.8236, 28.1250
891.3282, 1959.6031, 28.1250
878.4229, 1966.0038, 28.1250
862.4211, 1974.0781, 28.1250
850.1232, 1980.2701, 27.3732
834.1072, 1988.3341, 24.1320
820.5922, 1995.1545, 24.1329
804.5927, 2003.2296, 24.1329
792.5928, 2009.2855, 24.1329
776.3080, 2017.5055, 24.1329
764.3089, 2023.5646, 24.1329
748.0256, 2031.7902, 24.1329
735.4556, 2038.1384, 24.1329
719.4576, 2046.2183, 24.1329
707.4586, 2052.2773, 24.1329
691.1750, 2060.5022, 24.1329
678.3195, 2066.9954, 24.1329
662.3215, 2075.0757, 24.1329
650.0364, 2081.2773, 24.1329
633.7512, 2089.4963, 24.1329
621.4658, 2095.6968, 24.1329
605.1746, 2103.9014, 24.1329
593.1428, 2109.9045, 24.1329
576.6757, 2117.8171, 24.1329
564.1025, 2123.5164, 24.1329
547.2519, 2131.3535, 24.1329
534.5368, 2140.1794, 24.1329
520.0681, 2152.1035, 24.1329
510.0576, 2161.2454, 24.1329
499.3932, 2171.4299, 24.1329
485.7051, 2184.4624, 24.1329
474.7618, 2194.3897, 24.1329
460.8281, 2206.2935, 28.1250
450.1335, 2214.6892, 28.1250
435.0903, 2225.0859, 28.1250
423.0524, 2232.4053, 27.9672
406.4789, 2242.3057, 25.6768
393.4993, 2249.4954, 24.1250
374.9066, 2256.6025, 24.1250
360.4874, 2260.0637, 24.1250
341.4283, 2262.1768, 24.1250
326.2542, 2262.1445, 24.1250
307.0450, 2260.2429, 24.1250
292.7409, 2257.5330, 24.1250
278.4014, 2253.7288, 24.1250
277.1253, 2246.8135, 24.1250
277.1253, 2239.2422, 24.1250
277.1253, 2228.3484, 24.1250
276.3159, 2219.2957, 40.1250
269.3527, 2206.3440, 40.0766
262.0350, 2195.4585, 38.8458
252.0025, 2181.1604, 34.8884
243.8589, 2169.9888, 30.1392
232.4857, 2155.0242, 24.1250
222.8381, 2143.7942, 24.1250
210.5928, 2130.0288, 24.1250
200.5797, 2114.4390, 24.1250
196.3957, 2100.1873, 24.1250
198.5111, 2080.8323, 24.1250
204.0735, 2066.7527, 24.1250
213.4366, 2049.7856, 24.1250
221.3751, 2038.2025, 24.1250
232.8575, 2023.8691, 24.1250
243.2543, 2013.0012, 24.1250
257.2050, 2000.3407, 24.1250
266.7964, 1990.7304, 24.1250
279.3648, 1977.9015, 24.1250
290.0665, 1967.8739, 24.1250
306.2639, 1960.1304, 24.1250
324.8216, 1959.7061, 24.1250
339.9951, 1962.9152, 24.1250
354.5867, 1967.5693, 24.1250
371.9856, 1974.8717, 24.1250
384.5093, 1981.1617, 24.1250
400.2515, 1989.9994, 24.1250
411.8468, 1996.8037, 24.1250
427.4703, 2005.6787, 28.1250
443.5348, 2013.9258, 28.1250
456.0713, 2019.7716, 28.0766
469.5126, 2025.9388, 26.7996
486.1995, 2033.1035, 24.1250
505.3405, 2035.6144, 24.1250
520.6708, 2034.9584, 24.1250
535.6882, 2032.9238, 24.1250
553.9998, 2028.8815, 24.1250
567.4324, 2025.0458, 24.1250
584.8719, 2019.2054, 24.1250
597.8383, 2014.4082, 24.1250
616.0652, 2009.9862, 24.1250
630.9155, 2009.3397, 24.1250
649.0894, 2015.2010, 24.1250
661.4541, 2023.5842, 24.1250
676.1016, 2036.6594, 24.1250
686.2697, 2047.6583, 24.1250
697.7328, 2061.8430, 24.1250
705.9764, 2072.9348, 24.1250
716.8882, 2087.9578, 24.1250
725.0464, 2099.0520, 24.1250
735.9193, 2113.3313, 24.1250
744.2708, 2123.8997, 24.1250
755.8106, 2137.7048, 24.1250
765.9280, 2148.5625, 24.1250
782.5897, 2158.1897, 24.1250
796.9341, 2162.5725, 24.1250
816.2216, 2165.9688, 24.1250
830.1867, 2167.0996, 24.1250
848.5287, 2167.2739, 24.1250
863.4161, 2166.5523, 24.1250
883.0338, 2167.4717, 24.1250
897.1182, 2170.3052, 28.1250
912.0090, 2174.4692, 28.1250
929.4308, 2180.2832, 28.1250
943.2513, 2185.0230, 27.6536
961.5711, 2190.7100, 24.7302
975.9000, 2193.2864, 24.1250
996.6520, 2191.1687, 24.1250
1012.6572, 2186.3462, 24.1250
1030.9221, 2177.6504, 24.1250
1043.2948, 2169.1584, 24.1250
1057.7850, 2154.8779, 24.1250
1067.0890, 2140.8633, 24.1250
1074.6034, 2119.9026, 24.1250
1076.0978, 2103.1008, 24.1250
1073.1858, 2085.2895, 24.1250
1064.5544, 2065.5737, 24.1250
1055.8567, 2051.6465, 24.1250
1051.1254, 2035.9955, 24.1250
1048.1532, 2024.4189, 24.1250
1038.6325, 2009.1209, 24.1250
1030.5279, 1997.7300, 24.1250
1019.6438, 1983.2279, 24.1250
1010.6376, 1972.5585, 24.1250
998.2623, 1959.3049, 24.1250
985.3151, 1951.0590, 24.1250
966.4740, 1946.7353, 24.1250
950.6356, 1946.6541, 24.1250
931.1388, 1948.9647, 24.1250
917.3193, 1952.0687, 24.1250
899.3581, 1957.6903, 28.1250
885.9805, 1962.8156, 28.1250
872.6536, 1968.6304, 28.1250
856.0820, 1976.4995, 27.9090
842.7390, 1982.8955, 26.1720
826.2471, 1990.8514, 24.1250
814.2078, 1996.8423, 24.1250
798.0294, 2004.6735, 24.1250
784.7817, 2010.5378, 24.1250
768.1021, 2017.3077, 24.1250
754.4496, 2022.2730, 24.1250
737.2258, 2027.7128, 24.1250
724.2286, 2031.3660, 24.1250
706.5041, 2035.8462, 24.1250
693.4044, 2038.9298, 24.1250
675.5818, 2042.8702, 24.1250
661.4789, 2045.8029, 24.1250
643.9042, 2049.3171, 24.1250
630.1153, 2052.8135, 24.1250
612.6899, 2062.1799, 24.1250
601.0581, 2070.4736, 24.1250
586.7219, 2082.7312, 24.1250
576.9412, 2092.2888, 24.1250
564.6411, 2105.5185, 24.1250
554.7028, 2116.8420, 24.1250
545.0353, 2127.9470, 24.1250
532.5965, 2141.7685, 24.1250
521.2012, 2150.2415, 24.1250
502.9622, 2157.8652, 24.1250
487.9576, 2161.8696, 24.1250
468.9768, 2166.5022, 24.1250
455.6387, 2170.8223, 24.1250
438.4337, 2177.1299, 28.1250
425.8794, 2181.9419, 28.1250
408.8092, 2188.3984, 28.0766
395.8832, 2193.2188, 26.9358
378.6940, 2199.5786, 24.1250
365.4666, 2203.9761, 24.1250
347.2094, 2204.6438, 24.1250
332.1269, 2199.4331, 24.1250
315.8124, 2187.5288, 24.1250
305.4324, 2175.8364, 24.1250
294.6474, 2158.4167, 24.1250
288.8929, 2144.2573, 24.1250
284.3402, 2124.7087, 24.1250
283.0045, 2109.0073, 24.1250
283.8323, 2089.1304, 24.1250
286.2779, 2074.5806, 24.1250
292.2040, 2055.9243, 24.1250
292.8746, 2042.1377, 24.1250
295.1557, 2026.2317, 24.1250
302.0929, 2015.6611, 24.1250
314.9174, 2002.6400, 24.1250
324.5900, 1991.5857, 24.1250
335.7900, 1977.3496, 24.1250
344.3398, 1965.7002, 24.1250
357.5070, 1953.0955, 24.1250
370.9155, 1946.1702, 24.1250
389.1504, 1939.7411, 24.1250
404.1814, 1936.1753, 24.1250
423.0249, 1934.5959, 24.1250
436.3156, 1938.6628, 24.1250
451.8051, 1949.9642, 28.1250
462.1898, 1960.8350, 28.1250
473.7782, 1975.6942, 28.1250
481.6808, 1987.1246, 27.7388
492.3983, 2002.6326, 25.0046
500.8545, 2014.9998, 24.1760
514.0234, 2029.2786, 24.1760
524.9094, 2038.8289, 24.1760
539.7465, 2049.8335, 24.1760
552.0865, 2057.7915, 24.1760
568.1604, 2066.9060, 24.1760
580.2488, 2073.0476, 24.1760
596.8842, 2080.7476, 24.1760
609.2675, 2086.0718, 24.1760
625.9390, 2092.7454, 24.1760
639.7077, 2098.0034, 24.1760
656.5464, 2104.1726, 24.1760
669.5307, 2108.7407, 24.1760
686.4691, 2114.6018, 24.1760
700.0803, 2119.3115, 24.1760
717.6239, 2125.3809, 24.1760
730.6479, 2129.8384, 24.1760
747.7029, 2135.3884, 24.1760
760.5604, 2139.3582, 24.1760
778.0916, 2144.4788, 24.1760
791.0674, 2148.0637, 24.1760
808.8474, 2153.3850, 24.1760
822.7064, 2160.5178, 24.1760
838.9394, 2171.0813, 24.1760
850.1111, 2179.4439, 24.1760
864.3994, 2190.9009, 24.1760
876.1539, 2198.7698, 28.1250
895.2004, 2206.0022, 28.1250
909.5878, 2209.4849, 28.1250
924.7747, 2211.5852, 28.1250
944.4390, 2212.4224, 27.6516
960.9355, 2212.7070, 25.4946
981.7118, 2211.1113, 24.1250
997.2471, 2206.5727, 24.1250
1015.7230, 2197.4033, 24.1250
1029.6476, 2187.2036, 24.1250
1043.8624, 2173.5295, 24.1250
1053.2286, 2162.3259, 24.1250
1063.6744, 2146.5334, 24.1250
1070.7980, 2132.8398, 24.1250
1076.4731, 2118.7068, 24.1250
1081.1725, 2099.5093, 24.1250
1082.1688, 2084.3684, 24.1250
1079.3132, 2063.4934, 24.1250
1076.3960, 2050.0134, 24.1250
1072.8314, 2032.4467, 24.1250
1069.9081, 2018.0179, 24.1250
1066.0281, 2000.1173, 24.1250
1060.1780, 1986.9413, 24.1250
1049.3925, 1970.4228, 24.1250
1039.7483, 1958.8506, 24.1250
1024.9354, 1945.8386, 24.1250
1012.5652, 1937.5752, 24.1250
995.4925, 1928.8829, 24.1250
981.1284, 1923.8191, 24.1250
961.9406, 1920.0034, 24.1250
946.2043, 1919.2098, 24.1250
927.1236, 1920.5696, 24.1250
913.3564, 1922.7865, 24.1250
895.2232, 1927.0211, 24.1250
881.2252, 1931.1954, 28.1250
863.8466, 1937.2782, 28.1250
851.2606, 1942.1940, 28.1250
834.7204, 1949.2164, 28.1250
822.0776, 1954.7208, 27.3712
805.6127, 1961.8893, 24.1300
792.3563, 1967.8112, 24.1309
776.0897, 1975.3651, 24.1309
762.5194, 1981.8641, 24.1309
746.4069, 1989.7172, 24.1309
734.0375, 1995.7517, 24.1309
717.6316, 2003.7240, 24.1309
705.5400, 2009.5928, 24.1309
689.1298, 2017.5568, 24.1309
676.7498, 2023.5643, 24.1309
660.3394, 2031.5283, 24.1309
648.1740, 2038.2488, 24.1309
633.8746, 2051.3828, 24.1309
624.5753, 2062.1946, 24.1309
613.5743, 2077.4871, 24.1309
605.6802, 2090.2100, 24.1309
596.5767, 2106.5691, 24.1309
590.3586, 2118.5110, 24.1309
582.0696, 2134.4214, 24.1309
575.3549, 2146.5061, 24.1309
565.8188, 2162.2344, 24.1309
558.1349, 2173.5540, 24.1309
548.7896, 2185.4912, 24.1309
535.7173, 2199.2393, 24.1309
524.1160, 2209.2564, 24.1309
508.7995, 2220.0317, 24.1309
492.5737, 2229.1077, 28.1250
479.9463, 2234.8665, 28.1250
465.1954, 2239.4360, 28.1250
446.2626, 2238.4824, 28.1250
430.2772, 2234.1040, 27.9090
410.4780, 2228.4417, 25.4986
396.0308, 2223.9651, 24.1250
377.6568, 2215.6501, 24.1250
365.1178, 2208.0493, 24.1250
350.1694, 2196.7332, 24.1250
338.7747, 2187.1921, 24.1250
323.3722, 2176.6624, 24.1250
311.1415, 2169.3513, 24.1250
295.4687, 2160.5974, 24.1250
282.8857, 2153.5205, 24.1250
270.9032, 2145.1711, 24.1250
260.1771, 2129.8254, 24.1250
254.5853, 2110.4519, 24.1250
253.7442, 2094.6231, 24.1250
257.6996, 2073.3262, 24.1250
264.5320, 2058.3123, 24.1250
277.7622, 2041.1332, 24.1250
289.6381, 2029.6582, 24.1250
304.1906, 2017.1903, 24.1250
314.0432, 2007.2024, 24.1250
325.9492, 1993.2324, 24.1250
335.1331, 1981.1752, 24.1250
346.4627, 1966.9980, 24.1250
355.7652, 1956.8517, 24.1250
369.5872, 1943.8203, 24.1250
380.1938, 1935.1390, 24.1250
396.4385, 1926.4966, 24.1250
410.9471, 1923.6721, 24.1250
431.3892, 1923.3688, 24.1250
445.6813, 1924.3971, 24.1250
464.3873, 1924.5339, 28.1250
478.8717, 1923.9430, 28.1250
497.9347, 1925.3374, 28.1250
512.1246, 1929.1953, 28.1250
530.1892, 1935.9005, 27.9110
543.3854, 1941.0811, 26.3994
560.5837, 1949.6957, 24.1289
572.1002, 1961.1154, 24.1289
583.2299, 1978.1902, 24.1289
590.7933, 1990.1523, 24.1289
602.4432, 2005.3814, 24.1289
611.4659, 2015.6596, 24.1289
624.2889, 2028.8705, 24.1289
634.2815, 2038.4349, 24.1289
647.6293, 2050.4985, 24.1289
658.9907, 2060.5452, 24.1289
668.5487, 2072.8162, 24.1289
678.7272, 2089.8428, 24.1289
685.1067, 2102.2976, 24.1289
692.8589, 2118.9009, 24.1289
701.3376, 2131.4241, 24.1289
712.8229, 2142.6770, 24.1289
728.8942, 2154.4138, 24.1289
742.6448, 2162.2507, 24.1289
759.3798, 2170.0181, 24.1289
772.8173, 2175.1333, 24.1289
787.0807, 2179.6445, 24.1289
805.2474, 2184.3352, 24.1289
819.4504, 2187.3303, 24.1289
837.9970, 2194.2871, 24.1289
850.5144, 2200.7122, 24.1289
866.4233, 2210.2073, 28.1250
877.9444, 2217.3948, 28.1250
896.7373, 2223.7375, 28.1250
912.5962, 2225.9285, 28.1250
932.9163, 2226.9678, 27.2972
948.4587, 2227.4001, 25.0296
969.9589, 2225.4529, 24.1250
984.9009, 2221.3635, 24.1250
1003.4168, 2213.2834, 24.1250
1016.6775, 2205.3735, 24.1250
1032.2318, 2193.9417, 24.1250
1042.7109, 2184.8809, 24.1250
1055.9021, 2171.3635, 24.1250
1064.9110, 2160.1477, 24.1250
1075.0933, 2144.1680, 24.1250
1081.2925, 2131.0288, 24.1250
1086.9476, 2111.7529, 24.1250
1089.0203, 2096.0176, 24.1250
1088.7433, 2076.4294, 24.1250
1086.3119, 2061.4736, 24.1250
1079.1908, 2042.0110, 24.1250
1070.6867, 2028.4351, 24.1250
1058.0923, 2013.2698, 24.1250
1047.2064, 2002.6762, 24.1250
1032.9712, 1990.9259, 24.1250
1021.6476, 1982.7212, 24.1250
1006.3160, 1972.8413, 24.1250
992.3762, 1965.8484, 24.1250
973.7997, 1959.5734, 24.1250
959.2176, 1956.4534, 24.1250
940.6530, 1954.2545, 24.1250
926.8059, 1953.7109, 24.1250
908.0767, 1954.3849, 28.1250
894.3550, 1955.8931, 28.1250
875.6306, 1959.4009, 28.1250
862.0606, 1962.9115, 28.1250
844.4147, 1968.2958, 27.9110
831.4368, 1972.3279, 26.3994
817.2396, 1976.7731, 24.1250
799.9150, 1982.8185, 24.1250
786.1235, 1988.0956, 24.1250
769.5079, 1994.8838, 24.1250
753.0457, 2002.1415, 24.1250
741.3980, 2010.5485, 24.1250
729.5459, 2022.1323, 24.1250
717.4637, 2036.0818, 24.1250
708.7302, 2047.2501, 24.1250
697.7554, 2061.8328, 24.1250
689.5908, 2072.5303, 24.1250
678.1008, 2086.7940, 24.1250
669.2892, 2097.0574, 24.1250
656.4908, 2110.7227, 24.1250
646.7505, 2120.2053, 24.1250
632.8767, 2132.4026, 24.1250
621.4277, 2141.4290, 24.1250
604.3329, 2148.9951, 24.1250
588.8349, 2151.3999, 24.1250
569.3904, 2151.7488, 24.1250
555.1971, 2150.4097, 24.1250
536.6786, 2146.9807, 24.1250
521.4091, 2145.2856, 24.1250
503.0117, 2144.7668, 24.1250
488.1489, 2145.1670, 24.1250
469.8494, 2146.3362, 24.1250
456.4278, 2147.5676, 24.1250
437.0970, 2145.8113, 28.1250
422.8010, 2142.3438, 28.1250
403.5467, 2138.6856, 27.9110
403.1250, 2136.2581, 26.3994
403.1254, 2133.6050, 24.1250
403.1254, 2133.5496, 24.1250
403.1253, 2132.2605, 24.1250
403.1253, 2128.2612, 24.1250
403.1253, 2119.3032, 24.1250
403.1253, 2109.5840, 24.1250
403.1254, 2097.9277, 24.1250
403.1254, 2092.5105, 24.1250
403.1253, 2089.0979, 24.1250
403.1252, 2091.3750, 24.1250
403.1253, 2099.5623, 24.1250
403.1253, 2106.5007, 24.1250
403.1253, 2111.5881, 24.1250
403.1253, 2115.9714, 24.1250
403.1253, 2118.0952, 24.1250
403.1253, 2118.8943, 24.1250
403.1253, 2118.8943, 24.1250
403.1252, 2119.1821, 24.1250
403.1252, 2122.2588, 24.1250
403.1252, 2131.2090, 24.1250
403.1252, 2141.4946, 24.1250
401.5391, 2156.9253, 24.1250
396.7617, 2169.9783, 24.1250
387.9460, 2186.7969, 24.1250
378.7264, 2198.8149, 24.1250
361.7807, 2211.5938, 24.1250
346.9691, 2216.8447, 24.1250
325.4916, 2217.7373, 24.1250
308.2025, 2213.5474, 24.1250
288.7175, 2204.2022, 24.1250
276.0802, 2195.0359, 32.1250
260.4623, 2180.7693, 31.2972
248.3783, 2169.1882, 28.9544
232.5296, 2152.9482, 24.1250
224.0715, 2139.5432, 24.1250
219.5726, 2119.5488, 24.1250
219.8076, 2102.9836, 24.1250
222.6294, 2083.6470, 24.1250
226.6933, 2068.7952, 24.1250
234.8078, 2050.2849, 24.1250
243.6030, 2037.6794, 24.1250
257.2821, 2023.3193, 24.1250
268.6805, 2013.7294, 24.1250
283.7736, 2003.0487, 24.1250
295.4195, 1995.8865, 24.1250
311.8383, 1986.8713, 24.1250
324.0672, 1980.8152, 24.1250
341.9325, 1974.3632, 24.1250
356.9084, 1970.7311, 24.1250
371.9507, 1968.2939, 24.1250
391.9661, 1967.1294, 24.1250
406.2643, 1967.6776, 24.1250
424.6186, 1969.9257, 28.1250
439.0767, 1972.9037, 28.1250
456.6129, 1977.6250, 28.1250
469.5223, 1981.7008, 28.1250
486.6074, 1987.4161, 27.2972
503.6929, 1993.1304, 24.1250
516.4186, 1997.6111, 24.1250
533.5101, 2004.0868, 24.1250
546.0134, 2009.0577, 24.1250
562.5797, 2015.9168, 24.1250
575.2407, 2021.3142, 24.1250
591.9868, 2028.5513, 24.1250
604.3206, 2033.8957, 24.1250
618.1219, 2039.8784, 24.1250
634.8599, 2047.1333, 24.1250
648.0743, 2052.8606, 24.1250
665.1058, 2060.2432, 24.1250
677.4396, 2065.5876, 24.1250
693.8842, 2072.7148, 24.1250
707.3920, 2078.5698, 24.1250
722.8975, 2089.4399, 24.1250
733.3752, 2100.1455, 24.1250
745.3057, 2114.9502, 24.1250
753.1588, 2126.0945, 24.1250
763.1873, 2141.3735, 24.1250
770.9830, 2153.4819, 24.1250
780.8799, 2168.4575, 24.1250
790.2793, 2179.3442, 24.1250
806.9760, 2189.5674, 24.1250
821.1189, 2194.8499, 24.1250
840.5770, 2199.1770, 24.1250
855.7440, 2200.7607, 24.1250
874.6960, 2202.2236, 28.1250
889.1177, 2204.7358, 28.1250
907.1430, 2209.0515, 28.1250
920.5558, 2212.2522, 28.1250
940.6816, 2213.2114, 27.9090
955.8352, 2213.4568, 26.3974
976.0589, 2213.4963, 24.1269
991.9052, 2211.9160, 24.1269
1010.8950, 2207.5393, 24.1269
1024.4263, 2202.5198, 24.1269
1042.2169, 2195.4207, 24.1269
1055.4653, 2191.0867, 24.1269
1072.6149, 2185.8467, 24.1269
1086.3686, 2181.4282, 24.1269
1103.4251, 2175.0015, 24.1269
1116.4672, 2168.5381, 24.1269
1131.7561, 2156.7676, 24.1269
1136.6437, 2144.3542, 24.1269
1131.7496, 2126.6663, 24.1269
1124.3030, 2113.6619, 24.1269
1111.0485, 2098.2673, 24.1269
1102.2810, 2087.6333, 24.1269
1091.3485, 2072.7151, 24.1269
1083.3151, 2060.6370, 24.1269
1073.8375, 2045.3452, 24.1269
1067.0106, 2033.7349, 24.1269
1058.1188, 2018.1624, 24.1269
1048.9200, 2002.6791, 24.1269
1041.3431, 1991.0127, 24.1269
1032.6258, 1978.8909, 24.1269
1021.0885, 1964.7703, 24.1269
1011.2317, 1954.0265, 24.1269
997.9480, 1940.8032, 24.1269
987.4022, 1931.6588, 24.1269
970.1627, 1924.2339, 24.1269
954.8408, 1922.0079, 24.1269
935.1351, 1922.0418, 24.1269
919.9555, 1923.7613, 24.1269
901.7555, 1927.4888, 24.1269
888.2179, 1931.2197, 28.1250
870.7272, 1937.0607, 28.1250
858.0861, 1941.8503, 28.1250
841.4645, 1948.6964, 28.1250
828.1932, 1954.3715, 27.6536
811.3763, 1961.5544, 24.7302
799.0157, 1966.9508, 24.1250
782.4501, 1974.6783, 24.1250
770.3547, 1980.5747, 24.1250
754.0671, 1988.8088, 24.1250
740.6953, 1995.7045, 24.1250
724.8082, 2004.0032, 24.1250
712.6122, 2010.3809, 24.1250
696.7294, 2018.6875, 24.1250
684.5332, 2025.0640, 24.1250
670.6536, 2032.2990, 24.1250
662.9502, 2036.3181, 24.1250
655.2541, 2040.3362, 24.1250
650.7477, 2042.6913, 24.1250
646.8250, 2044.7559, 24.1250
644.9388, 2045.7701, 24.1250
